"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"ET2";0;0;0;0;0;8,69230769230769;0;0;0;0;0;0;0;14,8;0;0;0;0;0;0;13,26;0;0;0;0;0;0;0;0;0;0;12,8461538461538;0;0;0;"Step1"
"FI2";0;0;0;0;0;0;0;0;0;0;11,5;0;12,3880597014925;0;0;0;0;14,8;0;0;0;0;12,1298701298701;10,5918367346939;13,26;11,5;0;11,4516129032258;11,775;7,28571428571429;11,4871794871795;13,046875;9,8;11,5357142857143;11,6279069767442;"Step1"
"FR2";0;0;0;0;0;0;0;0;0;0;12,530303030303;0;12,8035714285714;8,69230769230769;11,5;12,6029411764706;0;12,0588235294118;0;0;0;14,8;12,6590909090909;0;11,75;0;0;0;13,26;0;11,9375;11,4516129032258;11,775;7,28571428571429;11,4871794871795;"Step1"
"GA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,0428571428571;0;0;10,2592592592593;0;0;0;0;0;11,5;11,9375;"Step1"
"GB2";0;0;0;0;0;0;0;0;0;9,8;11,5357142857143;11,6279069767442;12,8461538461538;11,75;12,2714285714286;12,9615384615385;0;13;12,530303030303;0;0;8,69230769230769;11,5;0;12,3880597014925;0;0;0;13,0428571428571;0;12,6590909090909;10,2592592592593;11,75;12;12,1298701298701;"Step1"
"GC2";10,2592592592593;0;0;0;10,5918367346939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,0428571428571;0;0;"Step1"
"GH2";0;0;0;0;0;0;0;12,1298701298701;0;0;0;0;0;0;0;11,4871794871795;0;0;0;11,6279069767442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GL2";0;0;12,0588235294118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,8550724637681;0;0;0;0;8,69230769230769;0;"Step1"
"GN2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,5;11,9375;0;0;0;0;0;9,8;0;0;0;0;0;12,9615384615385;0;0;0;"Step1"
"GR2";0;0;0;0;12,6190476190476;0;0;0;0;0;12,0588235294118;0;16,8333333333333;13,0428571428571;14,8;12,6590909090909;0;11,75;12;0;0;0;11,5;11,9375;0;0;7,28571428571429;0;13,046875;0;11,5357142857143;11,6279069767442;12,8461538461538;11,75;12,2714285714286;"Step1"
"GT2";0;12,8461538461538;0;0;0;0;0;0;0;12,8035714285714;0;11,5;12,6029411764706;0;12,0588235294118;12,7377049180328;16,8333333333333;13,0428571428571;14,8;0;0;0;12;0;10,5918367346939;0;0;0;11,4516129032258;0;0;0;0;9,8;11,5357142857143;"Step1"
"GY2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,69230769230769;11,5;0;0;0;12,7377049180328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"HK2";11,9375;0;0;0;0;0;0;0;11,6279069767442;12,8461538461538;0;12,2714285714286;12,9615384615385;0;0;0;0;12,8035714285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,5918367346939;13,26;0;"Step1"
"HN2";0;0;0;0;0;0;0;0;0;0;0;0;11,6279069767442;0;0;0;0;12,8550724637681;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6590909090909;10,2592592592593;0;0;"Step1"
"HR2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,8;0;0;12,8461538461538;0;0;12,9615384615385;0;0;0;0;12,8035714285714;0;0;0;0;0;0;0;0;0;"Step1"
"HT2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6190476190476;0;0;0;12,6029411764706;12,3880597014925;0;"Step1"
"HU2";0;0;0;0;0;0;0;0;0;10,2592592592593;11,75;12;0;10,5918367346939;13,26;11,5;0;11,4516129032258;11,775;0;0;0;9,8;11,5357142857143;0;0;0;0;12,9615384615385;12,8550724637681;0;0;0;0;8,69230769230769;"Step1"
"ID2";0;0;12,8035714285714;0;0;0;0;0;0;16,8333333333333;13,0428571428571;0;0;0;0;0;12,1298701298701;10,5918367346939;13,26;11,5;0;0;0;7,28571428571429;0;0;9,8;0;11,6279069767442;0;0;12,2714285714286;0;12,8550724637681;13;"Step1"
"IE2";0;0;0;0;0;0;0;0;0;0;12,3880597014925;12,0588235294118;12,7377049180328;16,8333333333333;13,0428571428571;14,8;12,6590909090909;10,2592592592593;11,75;0;0;0;0;0;11,9375;11,4516129032258;0;0;11,4871794871795;13,046875;0;0;11,6279069767442;12,8461538461538;11,75;"Step1"
"IL2";0;0;0;11,75;0;0;0;0;0;12,6190476190476;12,8035714285714;8,69230769230769;11,5;12,6029411764706;12,3880597014925;12,0588235294118;0;16,8333333333333;0;0;0;10,2592592592593;11,75;12;0;0;0;0;11,9375;11,4516129032258;0;0;11,4871794871795;0;0;"Step1"
"IN2";0;0;0;0;0;0;0;0;0;0;0;0;12,530303030303;12,6190476190476;12,8035714285714;8,69230769230769;0;12,6029411764706;12,3880597014925;12,0588235294118;0;0;13,0428571428571;0;0;0;0;12;0;10,5918367346939;13,26;0;0;0;11,775;"Step1"
"IQ2";0;0;0;0;0;0;0;0;0;0;0;0;12,2714285714286;12,9615384615385;0;0;0;12,6190476190476;0;8,69230769230769;11,5;0;0;12,0588235294118;12,7377049180328;0;13,0428571428571;0;0;0;0;0;0;0;13,26;"Step1"
"IR2";0;0;10,5918367346939;0;11,5;0;0;0;0;11,4871794871795;13,046875;0;0;11,6279069767442;12,8461538461538;11,75;0;12,9615384615385;0;13;12,530303030303;0;0;0;11,5;0;12,3880597014925;0;0;16,8333333333333;13,0428571428571;14,8;0;0;11,75;"Step1"
"IS2";0;0;0;0;0;0;0;0;0;0;11,4516129032258;0;7,28571428571429;11,4871794871795;13,046875;9,8;0;11,6279069767442;0;0;12,2714285714286;0;12,8550724637681;0;12,530303030303;0;0;0;11,5;0;0;12,0588235294118;12,7377049180328;16,8333333333333;13,0428571428571;"Step1"
"IT2";0;0;0;0;0;0;0;0;0;0;0;0;11,5;11,9375;11,4516129032258;11,775;7,28571428571429;11,4871794871795;0;0;0;0;12,8461538461538;0;12,2714285714286;12,9615384615385;0;13;12,530303030303;0;12,8035714285714;8,69230769230769;11,5;12,6029411764706;12,3880597014925;"Step1"
"JA2";0;0;0;0;0;0;0;0;0;12,6590909090909;10,2592592592593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"JM2";0;0;0;0;0;11,5;0;0;0;0;0;13,0428571428571;0;12,6590909090909;0;11,75;0;0;0;13,26;0;0;0;0;7,28571428571429;0;13,046875;0;11,5357142857143;11,6279069767442;0;0;12,2714285714286;12,9615384615385;12,8550724637681;"Step1"
"JO2";0;0;0;0;0;0;0;0;0;0;0;0;12,0588235294118;0;0;0;14,8;0;0;0;0;0;10,5918367346939;13,26;0;11,9375;0;0;0;0;13,046875;0;0;0;0;"Step1"
"JP2";9,8;11,5357142857143;11,6279069767442;12,8461538461538;11,75;12,2714285714286;12,9615384615385;12,8550724637681;13;12,530303030303;0;12,8035714285714;0;0;0;0;0;0;0;13,0428571428571;14,8;0;0;0;0;0;10,5918367346939;13,26;0;11,9375;0;0;0;0;0;"Step1"
"KE2";0;0;0;0;0;0;0;0;0;12,2714285714286;0;0;13;12,530303030303;0;0;0;11,5;12,6029411764706;12,3880597014925;0;0;0;0;14,8;12,6590909090909;0;11,75;0;0;0;13,26;0;11,9375;11,4516129032258;"Step1"
"KI2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,9615384615385;0;0;0;0;0;0;0;12,6029411764706;12,3880597014925;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KN2";0;0;0;0;0;0;0;0;0;0;0;0;9,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,8333333333333;0;0;0;0;"Step1"
"KP2";0;14,8;0;0;11,75;12;0;0;0;0;11,9375;0;11,775;7,28571428571429;11,4871794871795;13,046875;9,8;11,5357142857143;0;12,8461538461538;0;0;0;0;0;0;12,6190476190476;0;0;0;0;12,3880597014925;12,0588235294118;12,7377049180328;0;"Step1"
"KR2";0;12,0588235294118;12,7377049180328;16,8333333333333;13,0428571428571;0;0;10,2592592592593;0;0;0;0;0;11,5;11,9375;11,4516129032258;11,775;7,28571428571429;11,4871794871795;13,046875;0;0;0;0;0;0;0;12,8550724637681;0;0;0;0;0;11,5;0;"Step1"
"KW2";0;0;0;0;0;0;0;0;0;0;0;0;11,75;0;12,1298701298701;10,5918367346939;13,26;0;11,9375;11,4516129032258;11,775;0;0;13,046875;0;0;11,6279069767442;12,8461538461538;11,75;0;0;0;0;0;0;"Step1"
"KY2";12,8550724637681;0;0;0;0;0;0;0;0;12,0588235294118;12,7377049180328;0;0;0;0;0;0;0;0;0;0;0;11,9375;11,4516129032258;11,775;0;0;0;0;11,5357142857143;0;0;0;12,2714285714286;12,9615384615385;"Step1"
"LA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,26;0;11,9375;0;0;0;11,4871794871795;0;0;0;11,6279069767442;"Step1"
"LB2";0;0;0;0;0;0;0;0;0;13;12,530303030303;0;0;8,69230769230769;0;0;0;12,0588235294118;12,7377049180328;0;0;0;0;0;11,75;0;0;0;13,26;0;0;0;0;7,28571428571429;11,4871794871795;"Step1"
"LI2";0;0;0;0;0;0;0;0;0;0;0;0;12,8550724637681;0;0;12,6190476190476;0;0;0;0;12,3880597014925;0;0;0;13,0428571428571;14,8;0;0;11,75;12;12,1298701298701;0;13,26;11,5;11,9375;"Step1"
"LK2";0;0;0;0;0;11,775;0;0;0;0;0;0;0;0;0;0;0;0;12,530303030303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,1298701298701;"Step1"
"LR2";0;0;0;0;0;0;0;0;11,4516129032258;0;0;0;13,046875;0;0;0;0;0;12,2714285714286;0;0;0;0;0;0;8,69230769230769;0;0;12,3880597014925;0;0;16,8333333333333;0;0;0;"Step1"
"LT2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,8461538461538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"LU2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,4871794871795;13,046875;0;0;0;12,8461538461538;11,75;0;0;12,8550724637681;13;12,530303030303;12,6190476190476;0;8,69230769230769;11,5;"Step1"
"LY2";12,6190476190476;0;0;0;0;0;0;0;0;0;0;0;10,2592592592593;0;0;0;0;0;0;11,9375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,530303030303;"Step1"
"MA2";12,9615384615385;0;0;0;0;0;0;0;0;0;0;0;16,8333333333333;13,0428571428571;0;0;10,2592592592593;11,75;12;12,1298701298701;10,5918367346939;0;11,5;0;11,4516129032258;0;0;0;0;0;0;0;12,8461538461538;11,75;0;"Step1"
"MC2";0;0;0;0;0;0;0;0;0;0;0;0;12,6029411764706;12,3880597014925;0;12,7377049180328;0;13,0428571428571;0;0;0;0;12;12,1298701298701;10,5918367346939;0;0;11,9375;11,4516129032258;11,775;7,28571428571429;11,4871794871795;13,046875;9,8;11,5357142857143;"Step1"
"MD2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,0588235294118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MG2";0;0;0;0;0;13,046875;0;0;0;0;0;0;0;12,8550724637681;0;12,530303030303;0;0;0;0;0;0;12,0588235294118;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"ML2";12,1298701298701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,7377049180328;0;0;0;0;0;0;12;"Step1"
"MN2";0;0;0;0;12,1298701298701;0;0;0;11,9375;0;0;7,28571428571429;11,4871794871795;13,046875;0;0;11,6279069767442;0;0;0;0;0;0;0;12,6190476190476;12,8035714285714;0;0;12,6029411764706;12,3880597014925;12,0588235294118;0;16,8333333333333;0;0;"Step1"
"MO2";12,7377049180328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,6279069767442;0;11,75;0;0;12,8550724637681;0;0;12,6190476190476;12,8035714285714;0;11,5;12,6029411764706;0;0;"Step1"
"MR2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,8461538461538;0;0;0;0;0;0;0;0;0;"Step1"
"MT2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,046875;0;0;0;0;0;12,2714285714286;0;0;0;"Step1"
"MU2";0;0;0;0;0;0;0;0;0;12,6029411764706;12,3880597014925;0;0;0;0;0;0;0;11,75;0;0;0;0;11,5;0;11,4516129032258;11,775;0;0;0;0;0;11,6279069767442;0;0;"Step1"
"MW2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,26;0;0;0;11,775;0;0;0;0;"Step1"
"MX2";0;0;0;0;0;0;0;0;0;0;12,8550724637681;0;12,530303030303;12,6190476190476;0;8,69230769230769;11,5;0;12,3880597014925;12,0588235294118;0;0;13,0428571428571;14,8;12,6590909090909;0;0;0;12,1298701298701;10,5918367346939;13,26;0;11,9375;11,4516129032258;11,775;"Step1"
"MY2";0;0;0;0;0;0;0;0;0;0;12,8461538461538;0;0;0;0;0;0;12,6190476190476;12,8035714285714;0;0;0;12,3880597014925;0;0;0;13,0428571428571;0;12,6590909090909;0;11,75;0;12,1298701298701;10,5918367346939;13,26;"Step1"
"NC2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;12,3880597014925;0;0;0;0;0;0;0;0;"Step1"
"NG2";0;0;0;0;0;0;0;0;0;11,9375;0;0;0;11,4871794871795;13,046875;9,8;0;0;0;11,75;0;0;12,8550724637681;13;12,530303030303;12,6190476190476;0;8,69230769230769;0;12,6029411764706;0;0;0;16,8333333333333;0;"Step1"
"NL2";0;0;0;13,0428571428571;14,8;0;0;0;0;0;10,5918367346939;0;11,5;11,9375;11,4516129032258;11,775;7,28571428571429;11,4871794871795;13,046875;0;0;0;12,8461538461538;11,75;12,2714285714286;0;0;0;12,530303030303;0;12,8035714285714;0;0;0;12,3880597014925;"Step1"
"NO2";0;0;0;0;0;0;0;0;0;0;10,2592592592593;0;12;0;0;0;0;11,9375;0;0;0;0;0;9,8;11,5357142857143;0;0;0;12,2714285714286;12,9615384615385;12,8550724637681;13;12,530303030303;12,6190476190476;12,8035714285714;"Step1"
"NZ2";0;0;0;0;0;0;0;0;0;0;16,8333333333333;0;14,8;12,6590909090909;10,2592592592593;11,75;0;12,1298701298701;10,5918367346939;0;0;0;11,4516129032258;0;7,28571428571429;0;0;0;11,5357142857143;0;12,8461538461538;11,75;12,2714285714286;12,9615384615385;12,8550724637681;"Step1"
"PA2";0;0;0;0;0;0;0;0;0;0;0;0;0;12,7377049180328;0;13,0428571428571;0;0;0;0;0;0;0;0;0;11,9375;0;0;7,28571428571429;0;13,046875;9,8;11,5357142857143;11,6279069767442;12,8461538461538;"Step1"
"PC2";0;0;0;0;11,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"PE2";0;7,28571428571429;0;0;0;0;0;0;0;0;0;0;13;0;0;12,8035714285714;0;0;0;12,3880597014925;12,0588235294118;0;16,8333333333333;0;0;0;10,2592592592593;11,75;12;0;10,5918367346939;0;11,5;11,9375;11,4516129032258;"Step1"
"PH2";0;0;0;0;0;0;0;0;0;0;0;0;11,75;12,2714285714286;12,9615384615385;12,8550724637681;0;12,530303030303;12,6190476190476;0;0;0;0;0;0;0;16,8333333333333;13,0428571428571;14,8;0;0;0;12;12,1298701298701;10,5918367346939;"Step1"
"PK2";0;12;0;0;0;11,5;0;0;0;7,28571428571429;0;13,046875;0;0;0;12,8461538461538;11,75;12,2714285714286;12,9615384615385;0;0;0;12,6190476190476;0;0;0;0;12,3880597014925;12,0588235294118;0;0;0;0;0;0;"Step1"
"PL2";0;0;0;0;11,75;0;0;0;0;11,5;0;11,4516129032258;0;7,28571428571429;0;0;0;11,5357142857143;11,6279069767442;12,8461538461538;0;0;12,9615384615385;12,8550724637681;13;12,530303030303;0;0;8,69230769230769;11,5;12,6029411764706;12,3880597014925;0;0;16,8333333333333;"Step1"
"PR2";12,3880597014925;0;12,7377049180328;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;12,8461538461538;0;0;12,9615384615385;0;13;0;0;12,8035714285714;8,69230769230769;11,5;12,6029411764706;"Step1"
"PT2";0;0;0;0;0;0;0;0;0;0;0;0;11,75;12;12,1298701298701;10,5918367346939;0;11,5;0;11,4516129032258;0;0;11,4871794871795;0;9,8;0;11,6279069767442;0;11,75;0;0;12,8550724637681;13;12,530303030303;0;"Step1"
"PY2";0;0;0;0;0;0;0;0;12,3880597014925;0;12,7377049180328;16,8333333333333;13,0428571428571;0;0;0;0;0;0;0;0;0;0;0;0;0;11,4871794871795;0;0;0;11,6279069767442;0;0;12,2714285714286;0;"Step1"
"QA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,046875;0;0;0;"Step1"
"RH2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,1298701298701;0;13,26;0;0;0;0;0;11,4871794871795;"Step1"
"RO2";0;0;0;0;0;0;0;0;0;11,75;12,2714285714286;0;12,8550724637681;13;0;12,6190476190476;12,8035714285714;8,69230769230769;11,5;12,6029411764706;0;0;12,7377049180328;0;0;14,8;0;10,2592592592593;11,75;0;0;0;0;0;11,9375;"Step1"
"RU2";10,5918367346939;0;0;0;0;0;0;0;0;0;0;0;12,8461538461538;11,75;12,2714285714286;12,9615384615385;12,8550724637681;0;0;12,6190476190476;0;0;11,5;0;0;12,0588235294118;0;0;0;14,8;0;0;0;0;12,1298701298701;"Step1"
"SA2";0;0;0;0;0;0;0;0;0;11,775;7,28571428571429;0;13,046875;0;0;0;12,8461538461538;0;12,2714285714286;0;12,8550724637681;0;0;0;12,8035714285714;8,69230769230769;11,5;0;12,3880597014925;12,0588235294118;12,7377049180328;16,8333333333333;13,0428571428571;14,8;12,6590909090909;"Step1"
"SC2";0;0;0;0;10,2592592592593;0;0;0;0;0;11,5;11,9375;0;11,775;7,28571428571429;11,4871794871795;13,046875;0;11,5357142857143;0;0;0;0;0;0;0;12,530303030303;0;12,8035714285714;0;11,5;0;12,3880597014925;12,0588235294118;12,7377049180328;"Step1"
"SD2";0;0;0;0;0;0;0;0;0;0;0;0;0;13,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"SE2";0;0;0;0;0;0;0;0;0;0;14,8;0;10,2592592592593;0;12;12,1298701298701;0;0;0;0;0;0;7,28571428571429;11,4871794871795;13,046875;9,8;0;11,6279069767442;12,8461538461538;11,75;12,2714285714286;12,9615384615385;12,8550724637681;13;12,530303030303;"Step1"
"SG2";12,9615384615385;12,8550724637681;13;0;0;0;8,69230769230769;0;0;0;0;0;16,8333333333333;0;0;0;0;0;0;0;0;0;0;0;0;11,775;0;0;13,046875;0;0;0;12,8461538461538;11,75;12,2714285714286;"Step1"
"SI2";0;0;0;0;0;0;0;0;0;0;0;0;0;12,3880597014925;0;12,7377049180328;0;0;0;12,6590909090909;10,2592592592593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"SK2";0;0;0;0;11,6279069767442;0;0;0;0;12,8550724637681;0;0;0;0;0;0;12,6029411764706;0;0;0;0;0;14,8;0;0;0;0;0;0;0;11,5;0;11,4516129032258;0;7,28571428571429;"Step1"
"SL2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,5;0;0;12,0588235294118;0;0;13,0428571428571;0;0;10,2592592592593;0;0;0;0;0;11,5;"Step1"
"SM2";0;10,5918367346939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,69230769230769;0;12,6029411764706;12,3880597014925;12,0588235294118;0;16,8333333333333;0;14,8;12,6590909090909;10,2592592592593;0;12;"Step1"
"SN2";0;0;0;0;0;10,5918367346939;0;0;0;0;0;7,28571428571429;0;0;9,8;0;0;0;11,75;0;0;0;0;12,530303030303;0;0;0;0;12,6029411764706;0;0;0;0;0;0;"Step1"
"SR2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,5357142857143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"ST2";0;0;0;0;0;0;0;0;0;10,2592592592593;11,75;0;0;0;0;0;11,9375;0;11,775;7,28571428571429;0;0;9,8;11,5357142857143;0;12,8461538461538;11,75;0;12,9615384615385;0;13;0;0;0;8,69230769230769;"Step1"
"SU2";0;0;0;0;0;0;0;0;0;16,8333333333333;0;0;12,6590909090909;10,2592592592593;0;0;12,1298701298701;10,5918367346939;13,26;11,5;11,9375;0;11,775;7,28571428571429;0;13,046875;9,8;0;0;12,8461538461538;0;0;0;0;13;"Step1"
"SV2";12,2714285714286;0;0;0;0;0;0;0;0;12,6029411764706;12,3880597014925;0;12,7377049180328;0;0;0;12,6590909090909;10,2592592592593;0;0;0;0;0;0;11,9375;0;11,775;7,28571428571429;0;0;0;0;0;12,8461538461538;0;"Step1"
"SY2";11,5357142857143;0;0;0;0;12,9615384615385;0;0;0;0;0;0;0;12,6029411764706;0;0;0;16,8333333333333;0;0;0;0;0;0;0;0;0;0;0;0;11,775;7,28571428571429;0;0;9,8;"Step1"
"SZ2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,7377049180328;0;0;0;0;0;0;0;0;0;0;11,5;0;0;0;"Step1"
"TD2";11,5;0;0;0;0;0;0;0;0;0;0;0;0;12,9615384615385;0;0;0;0;12,8035714285714;0;0;0;0;0;0;0;0;0;0;0;11,75;12;0;0;13,26;"Step1"
"TH2";0;0;10,5918367346939;0;11,5;0;0;0;0;0;0;9,8;11,5357142857143;11,6279069767442;12,8461538461538;11,75;12,2714285714286;0;12,8550724637681;0;0;0;0;0;0;12,6029411764706;0;12,0588235294118;12,7377049180328;0;13,0428571428571;0;12,6590909090909;10,2592592592593;0;"Step1"
"TN2";0;0;0;0;0;0;0;0;0;11,9375;0;0;0;11,4871794871795;13,046875;9,8;11,5357142857143;11,6279069767442;0;11,75;0;0;12,8550724637681;0;0;0;12,8035714285714;0;0;0;0;12,0588235294118;0;0;0;"Step1"
"TP2";0;12,7377049180328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"TR2";0;0;12,6029411764706;0;12,0588235294118;0;0;0;0;12,6590909090909;10,2592592592593;0;12;0;0;13,26;11,5;11,9375;0;0;0;0;13,046875;9,8;0;0;0;0;0;12,9615384615385;12,8550724637681;0;0;12,6190476190476;0;"Step1"
"TS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,2714285714286;0;0;"Step1"
"TT2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6590909090909;10,2592592592593;0;0;0;0;0;0;11,9375;0;0;7,28571428571429;11,4871794871795;0;9,8;11,5357142857143;0;12,8461538461538;"Step1"
"TW2";9,8;0;0;0;0;0;0;0;0;0;0;12,8035714285714;8,69230769230769;0;0;0;0;0;0;0;0;0;0;0;12;12,1298701298701;0;0;0;0;11,4516129032258;11,775;7,28571428571429;11,4871794871795;13,046875;"Step1"
"TZ2";0;0;0;0;0;0;0;0;0;0;0;12,8550724637681;0;12,530303030303;0;0;0;0;12,6029411764706;0;0;0;0;0;0;0;0;11,75;0;0;0;13,26;0;0;0;"Step1"
"UA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,5918367346939;"Step1"
"UG2";11,75;0;0;0;0;0;0;0;0;0;0;0;0;11,5357142857143;0;0;0;0;0;12,8550724637681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"UK2";0;0;0;0;0;0;0;0;0;0;0;0;11,775;7,28571428571429;0;13,046875;9,8;11,5357142857143;11,6279069767442;0;11,75;0;0;0;0;0;0;12,8035714285714;8,69230769230769;0;0;0;12,0588235294118;12,7377049180328;0;"Step1"
"US2";0;0;0;0;0;0;0;0;0;12;12,1298701298701;0;13,26;11,5;11,9375;11,4516129032258;11,775;7,28571428571429;11,4871794871795;0;0;11,5357142857143;11,6279069767442;0;11,75;0;0;0;13;0;12,6190476190476;12,8035714285714;8,69230769230769;11,5;12,6029411764706;"Step1"
"UY2";0;0;0;12,6029411764706;0;0;0;0;0;0;0;0;11,75;0;0;10,5918367346939;0;11,5;0;0;0;0;0;13,046875;9,8;11,5357142857143;0;12,8461538461538;0;12,2714285714286;0;12,8550724637681;13;12,530303030303;12,6190476190476;"Step1"
"VA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,26;0;0;0;11,775;0;0;0;0;0;11,6279069767442;0;0;12,2714285714286;0;"Step1"
"VE2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6590909090909;0;0;0;12,1298701298701;0;0;0;0;0;0;0;0;0;0;0;11,6279069767442;"Step1"
"VG2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6590909090909;0;0;0;0;0;0;0;0;0;0;7,28571428571429;0;"Step1"
"VN2";11,4516129032258;0;0;0;0;9,8;0;0;0;11,75;0;0;0;0;0;0;0;0;0;0;0;0;12,7377049180328;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"WS2";0;0;0;0;0;11,775;0;0;0;0;0;11,6279069767442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"XA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,8333333333333;0;0;0;"Step1"
"YE2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,8;11,5357142857143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"YU2";0;0;0;0;0;0;0;0;0;0;12;12,1298701298701;10,5918367346939;13,26;11,5;11,9375;0;11,775;0;0;0;0;0;11,6279069767442;0;0;0;0;0;13;12,530303030303;12,6190476190476;12,8035714285714;0;11,5;"Step1"
"ZA2";0;0;0;0;0;0;0;0;0;0;0;0;10,2592592592593;11,75;12;12,1298701298701;0;13,26;11,5;11,9375;0;0;7,28571428571429;0;13,046875;0;0;0;12,8461538461538;0;12,2714285714286;12,9615384615385;12,8550724637681;13;12,530303030303;"Step1"
"ZR2";0;0;0;0;0;0;0;0;0;0;0;12,7377049180328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,2714285714286;"Step1"
"ZW2";0;0;0;0;0;0;0;0;0;12,8035714285714;0;0;0;0;0;0;0;13,0428571428571;14,8;12,6590909090909;0;0;12;0;10,5918367346939;13,26;11,5;0;11,4516129032258;11,775;7,28571428571429;11,4871794871795;0;9,8;11,5357142857143;"Step1"
